place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSUR5d3Uzbzd3RRAB,很適合跟朋友喝酒聊天的地方， 但要提早到點來，東西很容易很快就沒有了,Chinese,10 個月前,2022-01-03 03:51:08.273443,4.0,Seann Cheng,0,0,https://www.google.com/maps/contrib/103525636745223056437/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSUR5NHVicXV3RRAB,觀光客很多，出菜速度還算可以，炒飯還不錯，其餘菜色就看個人口味了。,Chinese,10 個月前,2022-01-03 03:51:08.274431,4.0,Po-Hung Chen,0,0,https://www.google.com/maps/contrib/111987225101111073729/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSURTOTVQY25RRRAB,家人帶領來這邊吃，如果不是別人帶應該不知道這邊有一家這樣的店。  坐店外面比較舒服夏天我就不知道了~餐點口味有點偏鹹但大致上都還蠻喜歡的，價格個人覺得有點小貴，如果不是很多人去吃當分母可能荷包會很傷。大家一起吃得氣氛倒是蠻不錯的。,Chinese,11 個月前,2022-01-03 03:51:08.274431,4.0,熊許,0,0,https://www.google.com/maps/contrib/107945339685870280321/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSURTM3VQMGlnRRAB,"友人推薦特別來嚐鮮，結果有點失落。 菜色偏鹹，卻沒有白飯，只有炒飯和炒麵，份量偏少,最期待的蛋香小卷漏菜了😭 整體而言沒有讓人特別驚豔的菜色，廟口前吃飯的氣氛也很薄弱（就是在廟的正前方搭了戶外棚子），原本是來台南最期待的一餐，可惜真的還好。",Chinese,1 年前,2022-01-03 03:51:08.274431,3.0,yayun kuo,0,0,https://www.google.com/maps/contrib/114812837198562877244/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSUNLbHFPajZ3RRAB,東西要退冰也不告知 害我們在那邊痴痴的等,Chinese,8 個月前,2022-01-03 03:51:08.275443,2.0,I an,0,0,https://www.google.com/maps/contrib/111462872861168304552/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChZDSUhNMG9nS0VJQ0FnSURTOXIteGJREAE,蠻不錯的用餐經驗，在廟前廣場擺桌吃飯，料理口味也相當可口。服務態度親切。值得再來。,Chinese,1 年前,2022-01-03 03:51:08.275443,4.0,Chieh-Chung Kuo,0,0,https://www.google.com/maps/contrib/108855440796101107823/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSUM0OGJxVWtBRRAB,口味已經沒有以前的感覺了,Chinese,1 年前,2022-01-03 03:51:08.276426,3.0,林志信,0,0,https://www.google.com/maps/contrib/111682235521205005241/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSUNvaFlQTnhRRRAB,遇到50年一度的建醮大拜拜，沒開呀~老闆娘還很有禮的來道歉(真的不怪你啦),Chinese,3 年前,2022-01-03 03:51:08.276426,5.0,Yuna Lay,0,0,https://www.google.com/maps/contrib/103561445565996623280/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSURpNWNITXhnRRAB,"烤雞腿及蛋烤花枝好吃,但以環境來說不算平價喔！",Chinese,1 年前,2022-01-03 03:51:11.629908,3.0,Alan Lu,0,0,https://www.google.com/maps/contrib/109648414880517795373/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSUNpNVpIdG5nRRAB,客人很多，翻桌率蠻高的，可能是當天我們叫的有點多，還有剩下一點點吃不下了，覺得有點浪費,Chinese,9 個月前,2022-01-03 03:51:11.630920,5.0,林建志,0,0,https://www.google.com/maps/contrib/116880602424903753621/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
