place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
毛丼 丼飯專門店,ChZDSUhNMG9nS0VJQ0FnSUM2a0tYWEpBEAE,久違疫情後的內用，捨棄來台南追求小吃的一貫作風，來試試台南味的日式海鮮料理！  今天點了菜單的第一位-毛丼，並升級豪華套餐！ 今日套餐我選擇了明太子茶碗蒸、蝦頭赤味增湯、柑橘氣泡飲、宇治金時鮮奶酪❤️  我想那滿滿用心的新鮮海味，不多形容，等著你，帶著想像來探索每道料理的滋味，我想更是一種對料理的尊重。  對於曾經住居日本的我來說，不能說那是日本的味道；不過，家鄉台南的味道與熱情，從環境、服務、料理中滿滿的展現無疑，值得體驗。,Chinese,4 個月前,2022-01-04 21:41:31.582309,5.0,許誌麟,0,0,https://www.google.com/maps/contrib/108524333497700839338/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=280634054031909982
毛丼 丼飯專門店,ChZDSUhNMG9nS0VJQ0FnSUNHOXBMWU1nEAE,藏身在小街邊的老宅，不錯的用餐氣氛，適中的價格，中上的品質，值得到此用餐，還可拍拍照，也是不錯地!,Chinese,2 個月前,2022-01-04 21:41:31.582309,5.0,左將美,0,0,https://www.google.com/maps/contrib/109344001246408362924/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=280634054031909982
毛丼 丼飯專門店,ChZDSUhNMG9nS0VJQ0FnSUNHbHZqT093EAE,很普通又很貴，這個集團的店打卡都會送東西...小方舟串燒也是，評論洗出來的東西實在不怎麼樣。,Chinese,1 個月前,2022-01-04 21:41:31.582309,1.0,Dorthy,0,0,https://www.google.com/maps/contrib/117432859415950956455/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=280634054031909982
毛丼 丼飯專門店,ChZDSUhNMG9nS0VJQ0FnSUNHejdhelpnEAE,選擇多樣，食材新鮮可口，口味精緻！ 值得再訪。,Chinese,1 個月前,2022-01-04 21:41:31.582309,5.0,Lin-Shuang Chen,0,0,https://www.google.com/maps/contrib/115814542883539947634/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=280634054031909982
毛丼 丼飯專門店,ChdDSUhNMG9nS0VJQ0FnSURhaHZuQWxBRRAB,這邊以日式的丼飯為主，但是外觀看起來是個傳統的台式建築。整體消費不算便宜，但是東西蠻真材實料的，招牌的毛丼沒猜錯應該是各種生魚片都來一個，然後裝在木桶裡，但是木桶雖然看起來很大，但就是淺淺的，不過普通食量的人應該還是可以吃飽沒問題，然而這個有個缺點就是吃到後面米粒有可能會卡在木桶邊邊的縫隙，會不太好挖，另外就是木桶中間有個洞，吃的時候很怕飯會掉下去。整體而言這間就是傳統風的日式料理，東西好吃。,Chinese,4 個月前,2022-01-04 21:41:31.582309,5.0,H. Wu,0,0,https://www.google.com/maps/contrib/115995407558732265080/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=280634054031909982
毛丼 丼飯專門店,ChdDSUhNMG9nS0VJQ0FnSUNHeXVYczBBRRAB,網路評價這麼高!! 想說來朝聖一下 當天!!沒訂位，進去店內 被請出來，因為沒訂位 結果看裡面，也才20個客人 根本沒客滿，想說，沒訂位就算了 就在門口等了一下， 害來帶我們入座 坐在中島大桌(一點都不舒適) 隔壁間4~5桌空桌沒人坐 就沒多想，應該是等下有人定位， 結果，到吃完離開都沒有做人  點完餐後， 當天點了，毛丼+戰斧豬排舒肥牛肉雙拼丼飯 等了近半小時不說(全場大約20個左右) 沒想到我們竟然可以點到很雷餐點 戰斧豬排竟然有很濃的油耗味 舒肥牛肉，也沒有舒肥的嫩口感 切很薄，乾乾的，不怎麼好吃 經反應，服務生說，會跟廚房反應 就這樣結束， 覺得1碗丼飯550塊+服務費600多了 我覺得可以有更好的選擇 雖然，老宅翻新有特色的造景 但餐點就........................,Chinese,2 個月前,2022-01-04 21:41:31.582309,2.0,均均,0,0,https://www.google.com/maps/contrib/110655467048382091041/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=280634054031909982
毛丼 丼飯專門店,ChdDSUhNMG9nS0VJQ0FnSUQ2aUtPV25nRRAB,每次來台南必吃的餐廳！ 在傳統舊式建築中，融合了新式的裝潢風格，令人眼睛為之一亮！ 滿滿的生魚片鋪滿丼飯上，視覺味覺都讓人驚艷！真的推薦來台南都應該要來嚐嚐看！,Chinese,3 個月前,2022-01-04 21:41:31.582309,5.0,劉羿佑,0,0,https://www.google.com/maps/contrib/106522038743184721760/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=280634054031909982
毛丼 丼飯專門店,ChdDSUhNMG9nS0VJQ0FnSURHaUtEdmlBRRAB,服務人員真的很親切😊 整間店很舒服，丼飯看起來很好吃 超級大一碗，看了就好飽 （原來料跟飯才佔木桶的1/4高度而已）  因為不太餓沒有+179元加價套餐 點了毛丼550元，需加收一成服務費 可以加一次飯（那麼飽） 生魚片很新鮮，醋飯的飯是黏的 平時其實不太常吃生食，吃到最後有點膩 如果吃的下真的建議加套餐緩和生食口氣 評論有送一份明太子玉子燒，很好吃,Chinese,1 個月前,2022-01-04 21:41:35.036791,4.0,Peach,0,0,https://www.google.com/maps/contrib/106184284752077335934/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=280634054031909982
毛丼 丼飯專門店,ChdDSUhNMG9nS0VJQ0FnSUNHek92bW1nRRAB,毛丼料多豐富，湯的份量超誇張！服務及食物都很棒，是很棒的體驗👍會再來訪,Chinese,2 個月前,2022-01-04 21:41:35.036791,5.0,Sandy,0,0,https://www.google.com/maps/contrib/105526293893499853590/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=280634054031909982
毛丼 丼飯專門店,ChZDSUhNMG9nS0VJQ0FnSUQ2Mk55N1pBEAE,餐點口味不錯，份量對女生來說剛好。炸物表現不錯，但主打的生食口味普通。生意太好，同行友人的月見豚丼等了將近一小時，第一次詢問告知正在做，第二次詢問又隔了二十分鐘，居然告知送錯到別桌。慶生的興致嚴重影響，蠻失望的。,Chinese,3 個月前,2022-01-04 21:41:35.049890,2.0,Summer Hsiao,0,0,https://www.google.com/maps/contrib/114754382721719506506/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=280634054031909982
