place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
永林綜合料理台南本店 Yonlin Restaurant,ChZDSUhNMG9nS0VJQ0FnSURDeG9HaGFBEAE,台南好友推薦的店，經過台南有時間，都會想來吃一下！  清甜、無添加的湯頭（有基本配料）、新鮮的牛肉，自己取用的火鍋配料也很新鮮，服務親切、衛生乾淨，推薦大家來吃看看喔！  火鍋選擇多元，吃素也可以唷！,Chinese,1 年前,2022-01-03 23:10:23.654648,5.0,陳尼奇,0,0,https://www.google.com/maps/contrib/105052633368166129717/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChZDSUhNMG9nS0VJQ0FnSUNDMEpfbUlREAE,食材新鮮，料理實在，無論是牛肉還是海鮮都是具水準，另外提供不少酒品，頗有台式餐酒館的感覺，比利時生啤酒淡雅柑橘香值得推薦，親切大方的服務人員也不失專業，值得下次再訪。,Chinese,1 年前,2022-01-03 23:10:23.654648,5.0,林敬凱,0,0,https://www.google.com/maps/contrib/113902810836837065124/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNDanM2YzFRRRAB,非常有特色的店，牛肉非常好吃，涮牛肉就算不加醬也超級好吃，甚至不小心煮到全熟還是非常軟嫩。其他的菜色也非常棒，要趁熱吃！,Chinese,1 年前,2022-01-03 23:10:23.655650,5.0,方俊凱,0,0,https://www.google.com/maps/contrib/108787942814523264682/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChZDSUhNMG9nS0VJQ0FnSUNBd0lqallnEAE,老闆對食材的講求：就是新鮮。玉米一咬下去爆汁，冷筍有現採的鮮筍味，口感跟水果一樣甜。牛肉嫩、海鮮像現流。讚,Chinese,1 年前,2022-01-03 23:10:23.655650,5.0,liz lu,0,0,https://www.google.com/maps/contrib/118367409861643253307/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChZDSUhNMG9nS0VJQ0FnSUN5dDZXekF3EAE,之前很常在台北吃 可惜店收了 這次特別從台北過來吃永林 希望哪天還能再台北吃到～,Chinese,10 個月前,2022-01-03 23:10:23.656655,5.0,林宛儒,0,0,https://www.google.com/maps/contrib/115193856539822311490/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSUM4a3FEZHFRRRAB,桌數位置擺設跟環境場所都很合宜，無論家庭或商業聚餐都很適合。 特級牛肉盤的口感很嫩，我喜歡有嚼勁爽脆口感的牛腩盤（沒拍到） 牛肚鮮脆，牛肝建議燙到8、9分全熟再吃會更有味道。 佐料有台南人吃牛肉湯會有的醬油膏、薑絲，還有辣豆瓣醬、洋蔥丁、蔥珠、醬油、醋，新嘗試的佐料辣豆瓣加醋配蔥珠，蘸牛肉超夠味。,Chinese,1 年前,2022-01-03 23:10:23.656655,5.0,穎鴻David,0,0,https://www.google.com/maps/contrib/102442247101783558881/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNDN1BuSXlBRRAB,食材新鮮且環境乾淨，有牛肉火鍋和快炒，口味都很不錯！ 牛肉是很新鮮現切的，沒有騷味，吃起來不會怕怕的，我們還點了一盤牛雜，最喜歡的是牛肝！ 因隔壁桌喝酒喝開了，店內還有其他空桌，店員就很貼心的幫我們直接換到其他地方，怕我們受到隔壁酒桌的干擾。,Chinese,1 年前,2022-01-03 23:10:23.657665,5.0,WunHan Wei,0,0,https://www.google.com/maps/contrib/102938885946304753489/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChZDSUhNMG9nS0VJQ0FnSURHemNQcWRnEAE,沒去吃過不知道是不是好吃，不能詳細的說明抱歉啦,Chinese,4 週前,2022-01-03 23:10:23.657665,4.0,張進益,0,0,https://www.google.com/maps/contrib/101359197569974157770/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSURDNXRYcHhRRRAB,除了火鍋還有各式熱炒料理，喝酒的朋友有各式酒類與生啤酒可選擇. 牛肉鍋湯頭清新，溫體牛肉新鮮香甜！ 服務親切，環境整潔！ 每到台南必回訪的名店！,Chinese,1 年前,2022-01-03 23:10:23.658665,5.0,吳小凱,0,0,https://www.google.com/maps/contrib/113455666037655776761/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChZDSUhNMG9nS0VJQ0FnSUNTeGYzREtREAE,湯頭真的好👍~沒有太多奇怪的味道，牛肉新鮮~ 有不同等級和口感可選擇～,Chinese,1 年前,2022-01-03 23:10:27.276679,5.0,蔡馬汀,0,0,https://www.google.com/maps/contrib/114829929928610302036/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
