place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
廣興肉脯店,ChdDSUhNMG9nS0VJQ0FnSUN3dkluWGlRRRAB,,Chinese,4 年前,2022-01-03 02:39:45.710278,5.0,Yen Wu,0,0,https://www.google.com/maps/contrib/112810807733835694712/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChdDSUhNMG9nS0VJQ0FnSUNNcXNicWhnRRAB,,Chinese,2 年前,2022-01-03 02:39:49.335035,5.0,ming90012001,0,0,https://www.google.com/maps/contrib/102064277824497569619/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSUMwLWNxQWNnEAE,,Chinese,1 年前,2022-01-03 02:39:49.336043,5.0,Jade Rabbit,0,0,https://www.google.com/maps/contrib/117524354725034286863/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSUNJeTdDeFpREAE,,Chinese,3 年前,2022-01-03 02:39:49.337041,5.0,Sunny Summer,0,0,https://www.google.com/maps/contrib/106424992092363342877/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSURTOTZXaFpREAE,,Chinese,11 個月前,2022-01-03 02:39:49.338041,5.0,郭賢智,0,0,https://www.google.com/maps/contrib/114698184586382004290/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSUNBbTdTell3EAE,,Chinese,5 年前,2022-01-03 02:39:49.339055,4.0,lingo liu,0,0,https://www.google.com/maps/contrib/102218455767277059442/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSUM0aE1HTll3EAE,,Chinese,2 年前,2022-01-03 02:39:49.339055,5.0,池小池,0,0,https://www.google.com/maps/contrib/106904786429681320544/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSUNBaE9fY1lBEAE,,Chinese,4 年前,2022-01-03 02:39:49.340059,4.0,Tom Lee,0,0,https://www.google.com/maps/contrib/107260141745699916638/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSURRbHNuNFhBEAE,,Chinese,3 年前,2022-01-03 02:39:49.341042,4.0,William Chang (阿威),0,0,https://www.google.com/maps/contrib/100759691839451718095/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSUNLbGU3TVdBEAE,,Chinese,8 個月前,2022-01-03 02:39:49.341042,5.0,Jenyi Chang,0,0,https://www.google.com/maps/contrib/116810182807004276410/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSUNBcks3bFZ3EAE,,Chinese,4 年前,2022-01-03 02:39:49.342042,4.0,wen chan Yang,0,0,https://www.google.com/maps/contrib/112276826791039806393/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSURRd1phb1VREAE,,Chinese,4 年前,2022-01-03 02:39:53.169452,2.0,張華華,0,0,https://www.google.com/maps/contrib/110525082584492371236/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSUN5d0lTcFNnEAE,,Chinese,11 個月前,2022-01-03 02:39:53.170471,5.0,呂銘益,0,0,https://www.google.com/maps/contrib/107499292405975487240/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSUNvMFBTV1JREAE,,Chinese,2 年前,2022-01-03 02:39:53.171466,5.0,Tsai Handsome,0,0,https://www.google.com/maps/contrib/117353584076039237521/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSURHNWF2RlFnEAE,,Chinese,4 週前,2022-01-03 02:39:53.171466,4.0,勞上元,0,0,https://www.google.com/maps/contrib/100509981892360411879/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSURRdDZlQVFBEAE,,Chinese,4 年前,2022-01-03 02:39:53.172456,4.0,T.C CHEN,0,0,https://www.google.com/maps/contrib/102180456317469721261/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSURndHJEVU9BEAE,,Chinese,4 年前,2022-01-03 02:39:53.173482,4.0,曾元亨,0,0,https://www.google.com/maps/contrib/109216741778269092421/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSUNvMEpTek5BEAE,,Chinese,2 年前,2022-01-03 02:39:53.173482,5.0,Wade Yu,0,0,https://www.google.com/maps/contrib/117401667216068608264/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSURRanRhUU13EAE,,Chinese,4 年前,2022-01-03 02:39:53.174468,4.0,彭昌士,0,0,https://www.google.com/maps/contrib/112440097706166827361/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSUNzcFlyNk1BEAE,,Chinese,1 年前,2022-01-03 02:39:53.175472,4.0,王春田,0,0,https://www.google.com/maps/contrib/114047723357375627460/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSUR3NXQ3ZEx3EAE,,Chinese,3 年前,2022-01-03 02:39:53.175472,5.0,林可樂,0,0,https://www.google.com/maps/contrib/106612602416234714033/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSUNZczlEZkpREAE,,Chinese,2 年前,2022-01-03 02:39:56.880951,4.0,蔡阿福,0,0,https://www.google.com/maps/contrib/116437828268852794062/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSUNjcF83Q0h3EAE,,Chinese,1 年前,2022-01-03 02:39:56.881955,4.0,amy yang,0,0,https://www.google.com/maps/contrib/105908731075087374842/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSURBaXFiOUhREAE,,Chinese,4 年前,2022-01-03 02:39:56.882951,4.0,wen chan yang,0,0,https://www.google.com/maps/contrib/114349672585766979033/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSURvcDVIZEVBEAE,,Chinese,2 年前,2022-01-03 02:39:56.883935,3.0,Max Hsieh,0,0,https://www.google.com/maps/contrib/112130551056329511729/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSURna2E2U0N3EAE,,Chinese,3 年前,2022-01-03 02:39:56.884935,3.0,林春捲,0,0,https://www.google.com/maps/contrib/107032299616952552307/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSUQ4OVlmYUNBEAE,,Chinese,1 年前,2022-01-03 02:39:56.884935,5.0,蔡佩玲,0,0,https://www.google.com/maps/contrib/101886395391509580249/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSURhNlBheUJnEAE,,Chinese,4 個月前,2022-01-03 02:39:56.885944,5.0,木純旻,0,0,https://www.google.com/maps/contrib/100961246015074936128/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChZDSUhNMG9nS0VJQ0FnSURzNnNQRkFnEAE,,Chinese,1 年前,2022-01-03 02:39:56.886954,2.0,石育誠,0,0,https://www.google.com/maps/contrib/114462211908359785408/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
廣興肉脯店,ChRDSUhNMG9nS0VJQ0FnSUNRdGFwShAB,,Chinese,3 年前,2022-01-03 02:39:56.886954,5.0,陳建誠,0,0,https://www.google.com/maps/contrib/114254491718718230667/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5707271992600387195
