place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
《富食店》海鮮粥 肉燥飯,ChZDSUhNMG9nS0VJQ0FnSUNhaC1HdWV3EAE,找個日子來店裏好好享受這乾淨清朗用餐氛圍，好吃的店家，今天先外帶。,Chinese,4 個月前,2022-01-04 00:44:18.969339,5.0,arger Taxi,0,0,https://www.google.com/maps/contrib/116661186449864603599/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChdDSUhNMG9nS0VJQ0FnSURTeG9XdXlnRRAB,水準之上的海鮮粥，鮮甜，價格150元，應該是可接受臨界值,Chinese,1 年前,2022-01-04 00:44:18.970339,5.0,shao hui weng,0,0,https://www.google.com/maps/contrib/114409991316254187373/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChdDSUhNMG9nS0VJQ0FnSUQ0aEt2ZjN3RRAB,海鮮粥料很多，蛤蜊很大顆(快要跟5歲小孩的手大了)，炒飯味道不錯，人多時可能要等一下，因為只有2鍋在煮,Chinese,2 年前,2022-01-04 00:44:18.970339,4.0,SIUAN CHEN,0,0,https://www.google.com/maps/contrib/101581306148583417797/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChdDSUhNMG9nS0VJQ0FnSUNpd3Z2ZHJ3RRAB,推薦 現煎黃魚、蝦仁蛋、 現炒時蔬、蔥爆豬柳 小卷湯 魚酥肉燥飯,Chinese,1 年前,2022-01-04 00:44:18.971327,5.0,李孟達,0,0,https://www.google.com/maps/contrib/102616904232924732754/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChdDSUhNMG9nS0VJQ0FnSUNHb2RuWi1RRRAB,用餐時間，看到就吃，還不錯,Chinese,2 個月前,2022-01-04 00:44:18.971327,4.0,Lin李明,0,0,https://www.google.com/maps/contrib/114542045195468605701/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChdDSUhNMG9nS0VJQ0FnSUQ2OC1fVWhnRRAB,好吃😋 食材新鮮！ 用餐環境很乾淨！,Chinese,2 個月前,2022-01-04 00:44:18.971327,5.0,Simon Hung,0,0,https://www.google.com/maps/contrib/103337246892415429069/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChdDSUhNMG9nS0VJQ0FnSUN5OGJqbWxnRRAB,餐點美味平價,Chinese,11 個月前,2022-01-04 00:44:18.972327,4.0,盧婉婷,0,0,https://www.google.com/maps/contrib/103113048433371521618/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChZDSUhNMG9nS0VJQ0FnSURDazREVGV3EAE,食物好吃，環境舒適。,Chinese,1 年前,2022-01-04 00:44:22.492562,5.0,Zoie C,0,0,https://www.google.com/maps/contrib/108903895439560795348/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChZDSUhNMG9nS0VJQ0FnSUR5ODgtMENREAE,跟台南傳統的賣肉燥飯的小吃的區別有以下幾點： 1.用餐環境是餐廳級別，尤其是夏天又有泠氣吹，不會滿頭大汗 2.食材新鮮，湯頭不輸給那些明店 3.真的CP值蠻高，有路過的人客， 務必進來品嘗看看 當然最後也提出一項建言，你家的鮮蝦沾醬，能否可提供美奶滋沙拉醬（因為我老婆大人有蝦子沾美奶滋的習慣，這是我幫她反應的）謝謝,Chinese,9 個月前,2022-01-04 00:44:22.492562,1.0,林文山,0,0,https://www.google.com/maps/contrib/105919322514857826027/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChdDSUhNMG9nS0VJQ0FnSURLb05QMGpBRRAB,C P值第一名。不用多少錢就可以吃很飽。餐食味道也很不錯。一食我就成主顧。大家不要來以免我來沒位子。以後我會常來,Chinese,8 個月前,2022-01-04 00:44:22.493560,5.0,yuan-hung Lin,0,0,https://www.google.com/maps/contrib/118338014207261123597/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChdDSUhNMG9nS0VJQ0FnSUNLbUl2bzhBRRAB,蝦捲$70 好吃! 不過裡面有放個檸檬片，這組合倒挺奇特的，一般都是沾醬... 麻油雞麵線也很不錯，不過雞肉的量算普通 青菜$55上下，分量挺多的,Chinese,9 個月前,2022-01-04 00:44:22.493560,4.0,YU,0,0,https://www.google.com/maps/contrib/100859247528175740129/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChdDSUhNMG9nS0VJQ0FnSUNhdmYtS2pnRRAB,價錢公道，食材新鮮，烹調美味，享受美食的好所在。,Chinese,4 個月前,2022-01-04 00:44:22.494559,5.0,高紛青,0,0,https://www.google.com/maps/contrib/107946150808561752106/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChZDSUhNMG9nS0VJQ0FnSUNLb2QzRVBBEAE,平價，乾淨,Chinese,8 個月前,2022-01-04 00:44:22.494559,5.0,lingo liu,0,0,https://www.google.com/maps/contrib/102218455767277059442/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChdDSUhNMG9nS0VJQ0FnSUR5NVpLWDNBRRAB,這是一間生意好到很誇張，要什麼沒什麼的店...店員可以於客人寫單前告知客人什麼已經賣完了嗎？一直改單寫單的感覺真的很差，尤其在肚子餓的時候更是會令人火大,Chinese,9 個月前,2022-01-04 00:44:22.495570,1.0,王柯基,0,0,https://www.google.com/maps/contrib/117615095313754929425/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChZDSUhNMG9nS0VJQ0FnSUR5N0xPY1d3EAE,叫外送蒜泥五花沒蒜泥 變成薑絲五花，然後給一包醬油這樣？ 說好的蒜泥呢？ 越來越隨便 魚皮湯備註要沾醬也都沒給 已經叫過三次了 第一次有給 第二次沒給 第三次又沒給  很忙的話就乾脆別接外送啊 不然也只是打壞招牌而已 不會再訂了,Chinese,10 個月前,2022-01-04 00:44:22.495570,1.0,莫恩,0,0,https://www.google.com/maps/contrib/113906375114942770304/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChZDSUhNMG9nS0VJQ0FnSUR5cjVfeFFREAE,服務態度親切，來台南很少碰到寵物友善店家，這家值得推薦！餐點好吃，cp值高,Chinese,9 個月前,2022-01-04 00:44:22.496570,5.0,如,0,0,https://www.google.com/maps/contrib/101562528480394848242/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChdDSUhNMG9nS0VJQ0FnSUN5cTVldW9BRRAB,煎虱目魚肚跟魚皮湯好吃，肉燥飯湯汁不多飯偏硬，炸蚵仔有點油。單價是不貴，但過年期間加收了15%服務費，cp值就還好。,Chinese,10 個月前,2022-01-04 00:44:22.496570,3.0,Penny Yeh,0,0,https://www.google.com/maps/contrib/111755640544465944537/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChdDSUhNMG9nS0VJQ0FnSUNnMjREUTBBRRAB,肉燥飯的肉魯的不錯吃，但是飯還要加強 魚皮麵線，魚皮給的很大方 缺點人多時，要等很久，至少20分鐘起跳,Chinese,3 年前,2022-01-04 00:44:25.927484,3.0,Ye Dailin,0,0,https://www.google.com/maps/contrib/113783644745353653903/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChZDSUhNMG9nS0VJQ0FnSUNLc19heFlnEAE,蠻好吃的，價格也很合理。餐點的選項也很多，會再回訪。,Chinese,8 個月前,2022-01-04 00:44:25.928507,5.0,intinwu6625,0,0,https://www.google.com/maps/contrib/108496712070344669785/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChdDSUhNMG9nS0VJQ0FnSUN5b1plOWxnRRAB,味道是可以；但讓客人第一印象差；帶位毫無張法；讓人在外等進去問二次；結果後到者直接入座；是預約嗎？,Chinese,11 個月前,2022-01-04 00:44:25.928507,3.0,蔡孚靈,0,0,https://www.google.com/maps/contrib/109942250698225987081/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChZDSUhNMG9nS0VJQ0FnSUQ2anFhVWFnEAE,時間改一下，22:10打烊撲空,Chinese,3 個月前,2022-01-04 00:44:25.929496,1.0,許力生,0,0,https://www.google.com/maps/contrib/106014316194880301191/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChdDSUhNMG9nS0VJQ0FnSURDZ3NxdWl3RRAB,好吃~評價！超推薦,Chinese,1 年前,2022-01-04 00:44:25.929496,5.0,丁郁軒（Dasson Ding）,0,0,https://www.google.com/maps/contrib/115967812899359466226/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChZDSUhNMG9nS0VJQ0FnSURjbHBQQVlnEAE,選擇性多，平價好食，性價比高。,Chinese,1 年前,2022-01-04 00:44:25.930485,4.0,Sufong,0,0,https://www.google.com/maps/contrib/115916806796211876142/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
